stamp,day,01 Temp. °C,01 Light,01 Nitrate,01 Phosp,01 grow,05 Temp. °C,05 Light,05 Nitrate,05 Phosp,05 grow,09 Temp. °C,09 Light,09 Nitrate,09 Phosp,09 grow,02 Temp. °C,02 Light,02 Nitrate,02 Phosp,02 grow,06 Temp. °C,06 Light,06 Nitrate,06 Phosp,06 grow,12 Temp. °C,12 Light,12 Nitrate,12 Phosp,12 grow,,,,
5/28/2022,9,21.60000038,0,2763.59,56.50486058,-2.47021742,22.20000076,0,2662.41,57.66732682,-1.146309127,21.79999924,0,2658.36,49.94172262,-0.332416726,27.29999924,0,2297.62,53.64088255,-0.048044095,26.20000076,0,2557.3,50.84956556,0.248009147,26.20000076,0,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.70000076,0,2763.59,56.50486058,-2.47021742,22.20000076,0,2662.41,57.66732682,-1.146309127,21.89999962,0,2658.36,49.94172262,-0.332416726,27,0,2297.62,53.64088255,-0.048044095,26.29999924,0,2557.3,50.84956556,0.248009147,26.20000076,0,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.60000038,0,2763.59,56.50486058,-2.47021742,22.20000076,0,2662.41,57.66732682,-1.146309127,21.79999924,0,2658.36,49.94172262,-0.332416726,26.89999962,0,2297.62,53.64088255,-0.048044095,26.29999924,0,2557.3,50.84956556,0.248009147,26.20000076,0,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.60000038,0,2763.59,56.50486058,-2.47021742,22.20000076,0,2662.41,57.66732682,-1.146309127,21.79999924,0,2658.36,49.94172262,-0.332416726,26.89999962,0,2297.62,53.64088255,-0.048044095,26.29999924,0,2557.3,50.84956556,0.248009147,26.10000038,0,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.60000038,0,2763.59,56.50486058,-2.47021742,22.10000038,0,2662.41,57.66732682,-1.146309127,21.79999924,0,2658.36,49.94172262,-0.332416726,26.89999962,0,2297.62,53.64088255,-0.048044095,26.29999924,0,2557.3,50.84956556,0.248009147,26.10000038,0,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.60000038,0,2763.59,56.50486058,-2.47021742,22.20000076,0,2662.41,57.66732682,-1.146309127,21.79999924,0,2658.36,49.94172262,-0.332416726,27,0,2297.62,53.64088255,-0.048044095,26.20000076,0,2557.3,50.84956556,0.248009147,26.10000038,0,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.60000038,0,2763.59,56.50486058,-2.47021742,22.10000038,0,2662.41,57.66732682,-1.146309127,21.79999924,0,2658.36,49.94172262,-0.332416726,27,0,2297.62,53.64088255,-0.048044095,26.20000076,0,2557.3,50.84956556,0.248009147,26,0,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.60000038,0,2763.59,56.50486058,-2.47021742,22.10000038,0,2662.41,57.66732682,-1.146309127,21.70000076,0,2658.36,49.94172262,-0.332416726,26.79999924,0,2297.62,53.64088255,-0.048044095,26.20000076,0,2557.3,50.84956556,0.248009147,26,0,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.5,0,2763.59,56.50486058,-2.47021742,22,0,2662.41,57.66732682,-1.146309127,21.79999924,0,2658.36,49.94172262,-0.332416726,26.79999924,0,2297.62,53.64088255,-0.048044095,26.20000076,0,2557.3,50.84956556,0.248009147,26,0,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.60000038,0,2763.59,56.50486058,-2.47021742,22,0,2662.41,57.66732682,-1.146309127,21.70000076,0,2658.36,49.94172262,-0.332416726,26.79999924,0,2297.62,53.64088255,-0.048044095,26.10000038,0,2557.3,50.84956556,0.248009147,26.10000038,0,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.5,0,2763.59,56.50486058,-2.47021742,22,0,2662.41,57.66732682,-1.146309127,21.70000076,0,2658.36,49.94172262,-0.332416726,26.60000038,0,2297.62,53.64088255,-0.048044095,26.10000038,0,2557.3,50.84956556,0.248009147,26.10000038,0,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.79999924,0,2763.59,56.50486058,-2.47021742,22,0,2662.41,57.66732682,-1.146309127,21.60000038,0,2658.36,49.94172262,-0.332416726,26.79999924,0,2297.62,53.64088255,-0.048044095,26,0,2557.3,50.84956556,0.248009147,26.10000038,0,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.60000038,0,2763.59,56.50486058,-2.47021742,22,0,2662.41,57.66732682,-1.146309127,21.60000038,0,2658.36,49.94172262,-0.332416726,26.70000076,0,2297.62,53.64088255,-0.048044095,26.10000038,0,2557.3,50.84956556,0.248009147,26.10000038,0,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.70000076,0,2763.59,56.50486058,-2.47021742,22,0,2662.41,57.66732682,-1.146309127,21.60000038,0,2658.36,49.94172262,-0.332416726,27,0,2297.62,53.64088255,-0.048044095,26,0,2557.3,50.84956556,0.248009147,26.20000076,0,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.60000038,0,2763.59,56.50486058,-2.47021742,22,0,2662.41,57.66732682,-1.146309127,21.60000038,0,2658.36,49.94172262,-0.332416726,26.89999962,0,2297.62,53.64088255,-0.048044095,26,0,2557.3,50.84956556,0.248009147,26.20000076,0,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.70000076,0,2763.59,56.50486058,-2.47021742,21.89999962,0,2662.41,57.66732682,-1.146309127,21.60000038,0,2658.36,49.94172262,-0.332416726,26.79999924,0,2297.62,53.64088255,-0.048044095,25.89999962,0,2557.3,50.84956556,0.248009147,26.10000038,0,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.70000076,0,2763.59,56.50486058,-2.47021742,21.89999962,0,2662.41,57.66732682,-1.146309127,21.5,0,2658.36,49.94172262,-0.332416726,26.60000038,0,2297.62,53.64088255,-0.048044095,25.89999962,0,2557.3,50.84956556,0.248009147,26.10000038,0,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.70000076,0,2763.59,56.50486058,-2.47021742,21.89999962,0,2662.41,57.66732682,-1.146309127,21.5,0,2658.36,49.94172262,-0.332416726,26.70000076,0,2297.62,53.64088255,-0.048044095,25.89999962,0,2557.3,50.84956556,0.248009147,26.10000038,0,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.70000076,0,2763.59,56.50486058,-2.47021742,21.89999962,0,2662.41,57.66732682,-1.146309127,21.5,0,2658.36,49.94172262,-0.332416726,26.70000076,0,2297.62,53.64088255,-0.048044095,25.89999962,0,2557.3,50.84956556,0.248009147,26.10000038,0,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.5,0,2763.59,56.50486058,-2.47021742,21.89999962,0,2662.41,57.66732682,-1.146309127,21.5,0,2658.36,49.94172262,-0.332416726,26.39999962,0,2297.62,53.64088255,-0.048044095,26,0,2557.3,50.84956556,0.248009147,26,0,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.5,0,2763.59,56.50486058,-2.47021742,21.79999924,0,2662.41,57.66732682,-1.146309127,21.39999962,0,2658.36,49.94172262,-0.332416726,26.70000076,0,2297.62,53.64088255,-0.048044095,26,0,2557.3,50.84956556,0.248009147,26,0,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.70000076,0,2763.59,56.50486058,-2.47021742,21.79999924,0,2662.41,57.66732682,-1.146309127,21.5,0,2658.36,49.94172262,-0.332416726,26.5,0,2297.62,53.64088255,-0.048044095,26.10000038,0,2557.3,50.84956556,0.248009147,25.89999962,0,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.60000038,0,2763.59,56.50486058,-2.47021742,21.79999924,0,2662.41,57.66732682,-1.146309127,21.5,0,2658.36,49.94172262,-0.332416726,26.39999962,0,2297.62,53.64088255,-0.048044095,26,0,2557.3,50.84956556,0.248009147,25.89999962,0,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.60000038,10,2763.59,56.50486058,-2.47021742,21.79999924,0,2662.41,57.66732682,-1.146309127,21.39999962,10,2658.36,49.94172262,-0.332416726,26.60000038,0,2297.62,53.64088255,-0.048044095,26,0,2557.3,50.84956556,0.248009147,26,0,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.5,10,2763.59,56.50486058,-2.47021742,21.79999924,10,2662.41,57.66732682,-1.146309127,21.39999962,10,2658.36,49.94172262,-0.332416726,26.60000038,10,2297.62,53.64088255,-0.048044095,26,10,2557.3,50.84956556,0.248009147,25.89999962,10,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.60000038,10,2763.59,56.50486058,-2.47021742,21.79999924,10,2662.41,57.66732682,-1.146309127,21.39999962,10,2658.36,49.94172262,-0.332416726,26.5,10,2297.62,53.64088255,-0.048044095,25.89999962,10,2557.3,50.84956556,0.248009147,25.79999924,10,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.5,20,2763.59,56.50486058,-2.47021742,21.79999924,10,2662.41,57.66732682,-1.146309127,21.39999962,10,2658.36,49.94172262,-0.332416726,26.29999924,10,2297.62,53.64088255,-0.048044095,25.89999962,10,2557.3,50.84956556,0.248009147,25.79999924,10,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.70000076,40,2763.59,56.50486058,-2.47021742,21.79999924,30,2662.41,57.66732682,-1.146309127,21.29999924,40,2658.36,49.94172262,-0.332416726,26.29999924,30,2297.62,53.64088255,-0.048044095,25.79999924,20,2557.3,50.84956556,0.248009147,25.79999924,20,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.5,80,2763.59,56.50486058,-2.47021742,21.70000076,50,2662.41,57.66732682,-1.146309127,21.29999924,70,2658.36,49.94172262,-0.332416726,26.20000076,60,2297.62,53.64088255,-0.048044095,25.79999924,40,2557.3,50.84956556,0.248009147,25.70000076,50,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.39999962,110,2763.59,56.50486058,-2.47021742,21.70000076,70,2662.41,57.66732682,-1.146309127,21.29999924,100,2658.36,49.94172262,-0.332416726,26.20000076,80,2297.62,53.64088255,-0.048044095,25.89999962,60,2557.3,50.84956556,0.248009147,25.70000076,70,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.5,140,2763.59,56.50486058,-2.47021742,21.70000076,80,2662.41,57.66732682,-1.146309127,21.29999924,110,2658.36,49.94172262,-0.332416726,26.10000038,100,2297.62,53.64088255,-0.048044095,25.79999924,70,2557.3,50.84956556,0.248009147,25.70000076,80,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.39999962,190,2763.59,56.50486058,-2.47021742,21.70000076,120,2662.41,57.66732682,-1.146309127,21.29999924,170,2658.36,49.94172262,-0.332416726,26,140,2297.62,53.64088255,-0.048044095,25.70000076,100,2557.3,50.84956556,0.248009147,25.70000076,120,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.39999962,250,2763.59,56.50486058,-2.47021742,21.60000038,150,2662.41,57.66732682,-1.146309127,21.29999924,210,2658.36,49.94172262,-0.332416726,26.10000038,180,2297.62,53.64088255,-0.048044095,25.70000076,130,2557.3,50.84956556,0.248009147,25.79999924,150,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.29999924,240,2763.59,56.50486058,-2.47021742,21.60000038,150,2662.41,57.66732682,-1.146309127,21.29999924,200,2658.36,49.94172262,-0.332416726,26,170,2297.62,53.64088255,-0.048044095,25.70000076,120,2557.3,50.84956556,0.248009147,25.79999924,150,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.39999962,290,2763.59,56.50486058,-2.47021742,21.70000076,180,2662.41,57.66732682,-1.146309127,21.29999924,240,2658.36,49.94172262,-0.332416726,25.89999962,210,2297.62,53.64088255,-0.048044095,25.60000038,140,2557.3,50.84956556,0.248009147,25.79999924,180,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.5,330,2763.59,56.50486058,-2.47021742,21.60000038,220,2662.41,57.66732682,-1.146309127,21.20000076,300,2658.36,49.94172262,-0.332416726,26,260,2297.62,53.64088255,-0.048044095,25.60000038,180,2557.3,50.84956556,0.248009147,25.79999924,220,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.5,480,2763.59,56.50486058,-2.47021742,21.60000038,310,2662.41,57.66732682,-1.146309127,21.29999924,460,2658.36,49.94172262,-0.332416726,25.89999962,360,2297.62,53.64088255,-0.048044095,25.60000038,250,2557.3,50.84956556,0.248009147,25.70000076,300,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.39999962,590,2763.59,56.50486058,-2.47021742,21.60000038,370,2662.41,57.66732682,-1.146309127,21.29999924,500,2658.36,49.94172262,-0.332416726,25.89999962,430,2297.62,53.64088255,-0.048044095,25.70000076,310,2557.3,50.84956556,0.248009147,25.70000076,370,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.39999962,790,2763.59,56.50486058,-2.47021742,21.60000038,500,2662.41,57.66732682,-1.146309127,21.20000076,660,2658.36,49.94172262,-0.332416726,26,590,2297.62,53.64088255,-0.048044095,25.60000038,420,2557.3,50.84956556,0.248009147,25.70000076,500,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.39999962,1300,2763.59,56.50486058,-2.47021742,21.60000038,830,2662.41,57.66732682,-1.146309127,21.20000076,1140,2658.36,49.94172262,-0.332416726,25.89999962,990,2297.62,53.64088255,-0.048044095,25.70000076,700,2557.3,50.84956556,0.248009147,25.70000076,830,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.39999962,1170,2763.59,56.50486058,-2.47021742,21.60000038,760,2662.41,57.66732682,-1.146309127,21.20000076,1020,2658.36,49.94172262,-0.332416726,25.89999962,890,2297.62,53.64088255,-0.048044095,25.70000076,640,2557.3,50.84956556,0.248009147,25.60000038,760,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.39999962,740,2763.59,56.50486058,-2.47021742,21.5,480,2662.41,57.66732682,-1.146309127,21.20000076,640,2658.36,49.94172262,-0.332416726,25.89999962,560,2297.62,53.64088255,-0.048044095,25.70000076,400,2557.3,50.84956556,0.248009147,25.60000038,480,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.39999962,810,2763.59,56.50486058,-2.47021742,21.5,520,2662.41,57.66732682,-1.146309127,21.20000076,690,2658.36,49.94172262,-0.332416726,25.70000076,600,2297.62,53.64088255,-0.048044095,25.70000076,420,2557.3,50.84956556,0.248009147,25.60000038,520,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.39999962,1030,2763.59,56.50486058,-2.47021742,21.5,650,2662.41,57.66732682,-1.146309127,21.20000076,890,2658.36,49.94172262,-0.332416726,25.70000076,770,2297.62,53.64088255,-0.048044095,25.70000076,530,2557.3,50.84956556,0.248009147,25.5,630,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.29999924,970,2763.59,56.50486058,-2.47021742,21.5,630,2662.41,57.66732682,-1.146309127,21.10000038,980,2658.36,49.94172262,-0.332416726,25.79999924,750,2297.62,53.64088255,-0.048044095,25.70000076,530,2557.3,50.84956556,0.248009147,25.5,600,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.29999924,1320,2763.59,56.50486058,-2.47021742,21.5,860,2662.41,57.66732682,-1.146309127,21.10000038,1230,2658.36,49.94172262,-0.332416726,25.79999924,1010,2297.62,53.64088255,-0.048044095,25.70000076,720,2557.3,50.84956556,0.248009147,25.5,840,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.29999924,1320,2763.59,56.50486058,-2.47021742,21.5,860,2662.41,57.66732682,-1.146309127,21.10000038,1230,2658.36,49.94172262,-0.332416726,25.79999924,1010,2297.62,53.64088255,-0.048044095,25.70000076,720,2557.3,50.84956556,0.248009147,25.5,840,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.20000076,1460,2763.59,56.50486058,-2.47021742,21.5,930,2662.41,57.66732682,-1.146309127,21.10000038,1380,2658.36,49.94172262,-0.332416726,25.70000076,1100,2297.62,53.64088255,-0.048044095,25.60000038,770,2557.3,50.84956556,0.248009147,25.60000038,930,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.29999924,1550,2763.59,56.50486058,-2.47021742,21.5,990,2662.41,57.66732682,-1.146309127,21.10000038,1450,2658.36,49.94172262,-0.332416726,25.70000076,1190,2297.62,53.64088255,-0.048044095,25.60000038,830,2557.3,50.84956556,0.248009147,25.5,950,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.29999924,1830,2763.59,56.50486058,-2.47021742,21.39999962,1170,2662.41,57.66732682,-1.146309127,21.10000038,1690,2658.36,49.94172262,-0.332416726,25.70000076,1410,2297.62,53.64088255,-0.048044095,25.60000038,980,2557.3,50.84956556,0.248009147,25.60000038,1170,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.39999962,1730,2763.59,56.50486058,-2.47021742,21.39999962,1100,2662.41,57.66732682,-1.146309127,21.10000038,1470,2658.36,49.94172262,-0.332416726,25.70000076,1320,2297.62,53.64088255,-0.048044095,25.5,920,2557.3,50.84956556,0.248009147,25.70000076,1080,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.29999924,1650,2763.59,56.50486058,-2.47021742,21.5,1070,2662.41,57.66732682,-1.146309127,21.10000038,1520,2658.36,49.94172262,-0.332416726,25.60000038,1270,2297.62,53.64088255,-0.048044095,25.5,900,2557.3,50.84956556,0.248009147,25.60000038,1060,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.39999962,1940,2763.59,56.50486058,-2.47021742,21.39999962,1250,2662.41,57.66732682,-1.146309127,21,1800,2658.36,49.94172262,-0.332416726,25.79999924,1500,2297.62,53.64088255,-0.048044095,25.5,1050,2557.3,50.84956556,0.248009147,25.70000076,1200,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.29999924,2370,2763.59,56.50486058,-2.47021742,21.39999962,1520,2662.41,57.66732682,-1.146309127,21,2130,2658.36,49.94172262,-0.332416726,25.70000076,1830,2297.62,53.64088255,-0.048044095,25.5,1270,2557.3,50.84956556,0.248009147,25.70000076,1490,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.20000076,1840,2763.59,56.50486058,-2.47021742,21.39999962,1180,2662.41,57.66732682,-1.146309127,21,1680,2658.36,49.94172262,-0.332416726,25.70000076,1410,2297.62,53.64088255,-0.048044095,25.39999962,980,2557.3,50.84956556,0.248009147,25.60000038,1150,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.29999924,2190,2763.59,56.50486058,-2.47021742,21.39999962,1400,2662.41,57.66732682,-1.146309127,21,1990,2658.36,49.94172262,-0.332416726,25.79999924,1670,2297.62,53.64088255,-0.048044095,25.39999962,1160,2557.3,50.84956556,0.248009147,25.70000076,1360,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.29999924,2220,2763.59,56.50486058,-2.47021742,21.39999962,1400,2662.41,57.66732682,-1.146309127,21,1770,2658.36,49.94172262,-0.332416726,25.5,1690,2297.62,53.64088255,-0.048044095,25.39999962,1160,2557.3,50.84956556,0.248009147,25.60000038,1330,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.20000076,2030,2763.59,56.50486058,-2.47021742,21.39999962,1280,2662.41,57.66732682,-1.146309127,21,1650,2658.36,49.94172262,-0.332416726,25.79999924,1510,2297.62,53.64088255,-0.048044095,25.5,1050,2557.3,50.84956556,0.248009147,25.60000038,1250,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.29999924,2980,2763.59,56.50486058,-2.47021742,21.29999924,1880,2662.41,57.66732682,-1.146309127,21,2460,2658.36,49.94172262,-0.332416726,25.5,2260,2297.62,53.64088255,-0.048044095,25.5,1560,2557.3,50.84956556,0.248009147,25.60000038,1850,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.20000076,3050,2763.59,56.50486058,-2.47021742,21.29999924,1950,2662.41,57.66732682,-1.146309127,21,2640,2658.36,49.94172262,-0.332416726,25.60000038,2340,2297.62,53.64088255,-0.048044095,25.60000038,1640,2557.3,50.84956556,0.248009147,25.5,1910,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.20000076,2090,2763.59,56.50486058,-2.47021742,21.39999962,1350,2662.41,57.66732682,-1.146309127,21,1870,2658.36,49.94172262,-0.332416726,25.5,1620,2297.62,53.64088255,-0.048044095,25.5,1130,2557.3,50.84956556,0.248009147,25.5,1310,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.20000076,1910,2763.59,56.50486058,-2.47021742,21.29999924,1240,2662.41,57.66732682,-1.146309127,21,1680,2658.36,49.94172262,-0.332416726,25.5,1480,2297.62,53.64088255,-0.048044095,25.5,1040,2557.3,50.84956556,0.248009147,25.5,1150,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.20000076,3270,2763.59,56.50486058,-2.47021742,21.29999924,2060,2662.41,57.66732682,-1.146309127,21,2970,2658.36,49.94172262,-0.332416726,25.60000038,2500,2297.62,53.64088255,-0.048044095,25.5,1710,2557.3,50.84956556,0.248009147,25.5,2000,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.20000076,3270,2763.59,56.50486058,-2.47021742,21.29999924,2060,2662.41,57.66732682,-1.146309127,21,2970,2658.36,49.94172262,-0.332416726,25.60000038,2500,2297.62,53.64088255,-0.048044095,25.5,1710,2557.3,50.84956556,0.248009147,25.5,2000,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.20000076,3950,2763.59,56.50486058,-2.47021742,21.29999924,2540,2662.41,57.66732682,-1.146309127,21,3440,2658.36,49.94172262,-0.332416726,25.5,3080,2297.62,53.64088255,-0.048044095,25.60000038,2140,2557.3,50.84956556,0.248009147,25.39999962,2460,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.20000076,3460,2763.59,56.50486058,-2.47021742,21.29999924,2210,2662.41,57.66732682,-1.146309127,21,3240,2658.36,49.94172262,-0.332416726,25.60000038,2690,2297.62,53.64088255,-0.048044095,25.60000038,1850,2557.3,50.84956556,0.248009147,25.39999962,2120,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.20000076,3810,2763.59,56.50486058,-2.47021742,21.29999924,2430,2662.41,57.66732682,-1.146309127,21,3380,2658.36,49.94172262,-0.332416726,25.5,2950,2297.62,53.64088255,-0.048044095,25.60000038,2030,2557.3,50.84956556,0.248009147,25.39999962,2330,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.20000076,4560,2763.59,56.50486058,-2.47021742,21.39999962,2930,2662.41,57.66732682,-1.146309127,21,3970,2658.36,49.94172262,-0.332416726,25.60000038,3550,2297.62,53.64088255,-0.048044095,25.5,2450,2557.3,50.84956556,0.248009147,25.39999962,2850,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.20000076,5760,2763.59,56.50486058,-2.47021742,21.29999924,3660,2662.41,57.66732682,-1.146309127,21,5260,2658.36,49.94172262,-0.332416726,25.5,4480,2297.62,53.64088255,-0.048044095,25.5,3070,2557.3,50.84956556,0.248009147,25.39999962,3600,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.29999924,4780,2763.59,56.50486058,-2.47021742,21.39999962,3090,2662.41,57.66732682,-1.146309127,21,4080,2658.36,49.94172262,-0.332416726,25.5,3760,2297.62,53.64088255,-0.048044095,25.5,2610,2557.3,50.84956556,0.248009147,25.39999962,2990,2485.65,33.70541653,-0.398285476,,,,
5/28/2022,9,21.29999924,7010,2763.59,56.50486058,-2.47021742,21.29999924,4480,2662.41,57.66732682,-1.146309127,21,5640,2658.36,49.94172262,-0.332416726,25.39999962,5450,2297.62,53.64088255,-0.048044095,25.5,3710,2557.3,50.84956556,0.248009147,25.29999924,4270,2485.65,33.70541653,-0.398285476,,,,
