stamp,day,03 Temp. °C,03 Light,03 Nitrate,03 Phosp,03 grow,08 Temp. °C,08 Light,08 Nitrate,08 Phosp,08 grow,10 Temp. °C,10 Light,10 Nitrate,10 Phosp,10 grow,04 Temp. °C,04 Light,04 Nitrate,04 Phosp,04 grow,07 Temp. °C,07 Light,07 Nitrate,07 Phosp,07 grow,11 Temp. °C,11 Light,11 Nitrate,11 Phosp,11 grow
5/27/2022,8,20.70000076,4810,3243.268145,15.41932654,1.048682956,21.10000038,5660,3253.719758,22.2254361,0.927080131,20.39999962,4310,3107.822581,13.32070588,0.470986108,25.39999962,3660,3176.280242,52.99290065,1.287357766,25.29999924,2700,2967.22379,37.46848392,1.199320198,25.39999962,3220,2808.558468,26.40627448,-0.074620472
5/27/2022,8,20.70000076,3620,3243.268145,15.41932654,1.048682956,21.20000076,4280,3253.719758,22.2254361,0.927080131,20.39999962,3670,3107.822581,13.32070588,0.470986108,25.29999924,2610,3176.280242,52.99290065,1.287357766,25.39999962,2130,2967.22379,37.46848392,1.199320198,25.39999962,2160,2808.558468,26.40627448,-0.074620472
5/27/2022,8,20.70000076,4420,3243.268145,15.41932654,1.048682956,21.20000076,5180,3253.719758,22.2254361,0.927080131,20.39999962,4520,3107.822581,13.32070588,0.470986108,25.39999962,3340,3176.280242,52.99290065,1.287357766,25.39999962,2560,2967.22379,37.46848392,1.199320198,25.39999962,2850,2808.558468,26.40627448,-0.074620472
5/27/2022,8,20.70000076,3330,3243.268145,15.41932654,1.048682956,21.20000076,3890,3253.719758,22.2254361,0.927080131,20.39999962,3390,3107.822581,13.32070588,0.470986108,25.39999962,2360,3176.280242,52.99290065,1.287357766,25.39999962,1960,2967.22379,37.46848392,1.199320198,25.39999962,1910,2808.558468,26.40627448,-0.074620472
5/27/2022,8,20.70000076,6730,3243.268145,15.41932654,1.048682956,21.20000076,8190,3253.719758,22.2254361,0.927080131,20.29999924,7440,3107.822581,13.32070588,0.470986108,25.29999924,5540,3176.280242,52.99290065,1.287357766,25.5,4020,2967.22379,37.46848392,1.199320198,25.39999962,5000,2808.558468,26.40627448,-0.074620472
5/27/2022,8,20.70000076,4130,3243.268145,15.41932654,1.048682956,21.20000076,4970,3253.719758,22.2254361,0.927080131,20.39999962,4480,3107.822581,13.32070588,0.470986108,25.29999924,3080,3176.280242,52.99290065,1.287357766,25.5,2420,2967.22379,37.46848392,1.199320198,25.39999962,2690,2808.558468,26.40627448,-0.074620472
5/27/2022,8,20.70000076,8060,3243.268145,15.41932654,1.048682956,21.20000076,9580,3253.719758,22.2254361,0.927080131,20.39999962,8890,3107.822581,13.32070588,0.470986108,25.29999924,5800,3176.280242,52.99290065,1.287357766,25.60000038,4720,2967.22379,37.46848392,1.199320198,25.39999962,5970,2808.558468,26.40627448,-0.074620472
5/27/2022,8,20.70000076,8340,3243.268145,15.41932654,1.048682956,21.20000076,9910,3253.719758,22.2254361,0.927080131,20.39999962,9230,3107.822581,13.32070588,0.470986108,25.29999924,5940,3176.280242,52.99290065,1.287357766,25.60000038,4860,2967.22379,37.46848392,1.199320198,25.39999962,5860,2808.558468,26.40627448,-0.074620472
5/27/2022,8,20.79999924,9050,3243.268145,15.41932654,1.048682956,21.20000076,10790,3253.719758,22.2254361,0.927080131,20.39999962,10090,3107.822581,13.32070588,0.470986108,25.29999924,6400,3176.280242,52.99290065,1.287357766,25.60000038,5230,2967.22379,37.46848392,1.199320198,25.39999962,5400,2808.558468,26.40627448,-0.074620472
5/27/2022,8,20.79999924,9900,3243.268145,15.41932654,1.048682956,21.20000076,12200,3253.719758,22.2254361,0.927080131,20.39999962,11160,3107.822581,13.32070588,0.470986108,25.29999924,6990,3176.280242,52.99290065,1.287357766,25.60000038,5730,2967.22379,37.46848392,1.199320198,25.39999962,5850,2808.558468,26.40627448,-0.074620472
5/27/2022,8,20.79999924,9880,3243.268145,15.41932654,1.048682956,21.29999924,12110,3253.719758,22.2254361,0.927080131,20.39999962,11210,3107.822581,13.32070588,0.470986108,25.29999924,6950,3176.280242,52.99290065,1.287357766,25.60000038,5690,2967.22379,37.46848392,1.199320198,25.39999962,5820,2808.558468,26.40627448,-0.074620472
5/27/2022,8,20.79999924,11180,3243.268145,15.41932654,1.048682956,21.29999924,14030,3253.719758,22.2254361,0.927080131,20.5,12420,3107.822581,13.32070588,0.470986108,25.29999924,7770,3176.280242,52.99290065,1.287357766,25.70000076,6400,2967.22379,37.46848392,1.199320198,25.39999962,6470,2808.558468,26.40627448,-0.074620472
5/27/2022,8,20.79999924,5330,3243.268145,15.41932654,1.048682956,21.29999924,6320,3253.719758,22.2254361,0.927080131,20.5,5690,3107.822581,13.32070588,0.470986108,25.39999962,3700,3176.280242,52.99290065,1.287357766,25.70000076,3170,2967.22379,37.46848392,1.199320198,25.39999962,2990,2808.558468,26.40627448,-0.074620472
5/27/2022,8,20.79999924,6260,3243.268145,15.41932654,1.048682956,21.29999924,7640,3253.719758,22.2254361,0.927080131,20.5,6750,3107.822581,13.32070588,0.470986108,25.39999962,5120,3176.280242,52.99290065,1.287357766,25.70000076,3550,2967.22379,37.46848392,1.199320198,25.39999962,3490,2808.558468,26.40627448,-0.074620472
5/27/2022,8,20.79999924,11150,3243.268145,15.41932654,1.048682956,21.29999924,14090,3253.719758,22.2254361,0.927080131,20.5,12090,3107.822581,13.32070588,0.470986108,25.39999962,7550,3176.280242,52.99290065,1.287357766,25.70000076,6240,2967.22379,37.46848392,1.199320198,25.39999962,6370,2808.558468,26.40627448,-0.074620472
5/27/2022,8,20.89999962,13480,3243.268145,15.41932654,1.048682956,21.39999962,17170,3253.719758,22.2254361,0.927080131,20.60000038,15320,3107.822581,13.32070588,0.470986108,25.39999962,9280,3176.280242,52.99290065,1.287357766,25.60000038,7630,2967.22379,37.46848392,1.199320198,25.5,8000,2808.558468,26.40627448,-0.074620472
5/27/2022,8,20.89999962,10680,3243.268145,15.41932654,1.048682956,21.39999962,13010,3253.719758,22.2254361,0.927080131,20.60000038,11720,3107.822581,13.32070588,0.470986108,25.5,7470,3176.280242,52.99290065,1.287357766,25.70000076,6090,2967.22379,37.46848392,1.199320198,25.5,5890,2808.558468,26.40627448,-0.074620472
5/27/2022,8,20.89999962,5580,3243.268145,15.41932654,1.048682956,21.39999962,6700,3253.719758,22.2254361,0.927080131,20.60000038,6000,3107.822581,13.32070588,0.470986108,25.5,3810,3176.280242,52.99290065,1.287357766,25.70000076,3280,2967.22379,37.46848392,1.199320198,25.39999962,3090,2808.558468,26.40627448,-0.074620472
5/27/2022,8,20.89999962,11500,3243.268145,15.41932654,1.048682956,21.39999962,14240,3253.719758,22.2254361,0.927080131,20.60000038,13520,3107.822581,13.32070588,0.470986108,25.60000038,8220,3176.280242,52.99290065,1.287357766,25.70000076,6850,2967.22379,37.46848392,1.199320198,25.5,6780,2808.558468,26.40627448,-0.074620472
5/27/2022,8,20.89999962,14540,3243.268145,15.41932654,1.048682956,21.39999962,19400,3253.719758,22.2254361,0.927080131,20.60000038,19600,3107.822581,13.32070588,0.470986108,25.60000038,11150,3176.280242,52.99290065,1.287357766,25.70000076,9010,2967.22379,37.46848392,1.199320198,25.5,9850,2808.558468,26.40627448,-0.074620472
5/27/2022,8,20.89999962,8180,3243.268145,15.41932654,1.048682956,21.5,9910,3253.719758,22.2254361,0.927080131,20.70000076,9030,3107.822581,13.32070588,0.470986108,25.70000076,5540,3176.280242,52.99290065,1.287357766,25.60000038,4790,2967.22379,37.46848392,1.199320198,25.5,4630,2808.558468,26.40627448,-0.074620472
5/27/2022,8,20.89999962,7100,3243.268145,15.41932654,1.048682956,21.5,8670,3253.719758,22.2254361,0.927080131,20.70000076,8000,3107.822581,13.32070588,0.470986108,25.70000076,4850,3176.280242,52.99290065,1.287357766,25.70000076,4220,2967.22379,37.46848392,1.199320198,25.60000038,4130,2808.558468,26.40627448,-0.074620472
5/27/2022,8,20.89999962,10640,3243.268145,15.41932654,1.048682956,21.5,12780,3253.719758,22.2254361,0.927080131,20.70000076,12090,3107.822581,13.32070588,0.470986108,25.79999924,6950,3176.280242,52.99290065,1.287357766,25.70000076,5840,2967.22379,37.46848392,1.199320198,25.79999924,6110,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21,16690,3243.268145,15.41932654,1.048682956,21.60000038,20160,3253.719758,22.2254361,0.927080131,20.79999924,20620,3107.822581,13.32070588,0.470986108,25.79999924,11210,3176.280242,52.99290065,1.287357766,25.70000076,9720,2967.22379,37.46848392,1.199320198,25.79999924,9990,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.10000038,15590,3243.268145,15.41932654,1.048682956,21.70000076,19250,3253.719758,22.2254361,0.927080131,20.79999924,19720,3107.822581,13.32070588,0.470986108,25.79999924,10660,3176.280242,52.99290065,1.287357766,25.70000076,9260,2967.22379,37.46848392,1.199320198,25.89999962,9380,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.10000038,13580,3243.268145,15.41932654,1.048682956,21.70000076,16720,3253.719758,22.2254361,0.927080131,20.79999924,16090,3107.822581,13.32070588,0.470986108,25.79999924,9040,3176.280242,52.99290065,1.287357766,25.79999924,8240,2967.22379,37.46848392,1.199320198,25.89999962,7900,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.10000038,11710,3243.268145,15.41932654,1.048682956,21.70000076,15290,3253.719758,22.2254361,0.927080131,20.89999962,15320,3107.822581,13.32070588,0.470986108,25.89999962,7860,3176.280242,52.99290065,1.287357766,25.70000076,7230,2967.22379,37.46848392,1.199320198,25.89999962,7350,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.20000076,16550,3243.268145,15.41932654,1.048682956,21.70000076,20190,3253.719758,22.2254361,0.927080131,20.89999962,20400,3107.822581,13.32070588,0.470986108,25.89999962,10570,3176.280242,52.99290065,1.287357766,25.79999924,9740,2967.22379,37.46848392,1.199320198,26,9480,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.29999924,16870,3243.268145,15.41932654,1.048682956,21.79999924,20460,3253.719758,22.2254361,0.927080131,20.89999962,21050,3107.822581,13.32070588,0.470986108,26,10330,3176.280242,52.99290065,1.287357766,25.79999924,9810,2967.22379,37.46848392,1.199320198,26,9400,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.29999924,17960,3243.268145,15.41932654,1.048682956,21.79999924,21270,3253.719758,22.2254361,0.927080131,20.89999962,21590,3107.822581,13.32070588,0.470986108,26,10710,3176.280242,52.99290065,1.287357766,25.89999962,9400,2967.22379,37.46848392,1.199320198,26.10000038,9620,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.39999962,17980,3243.268145,15.41932654,1.048682956,21.79999924,21430,3253.719758,22.2254361,0.927080131,21,21520,3107.822581,13.32070588,0.470986108,26.10000038,10840,3176.280242,52.99290065,1.287357766,25.89999962,10100,2967.22379,37.46848392,1.199320198,26.10000038,9910,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.39999962,18610,3243.268145,15.41932654,1.048682956,21.89999962,22370,3253.719758,22.2254361,0.927080131,21.10000038,22710,3107.822581,13.32070588,0.470986108,26,11130,3176.280242,52.99290065,1.287357766,26,9440,2967.22379,37.46848392,1.199320198,26.20000076,9880,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.39999962,19110,3243.268145,15.41932654,1.048682956,22,22840,3253.719758,22.2254361,0.927080131,21.10000038,23250,3107.822581,13.32070588,0.470986108,26.10000038,11200,3176.280242,52.99290065,1.287357766,26,11430,2967.22379,37.46848392,1.199320198,26.29999924,9810,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.39999962,15160,3243.268145,15.41932654,1.048682956,22.10000038,18390,3253.719758,22.2254361,0.927080131,21.20000076,18470,3107.822581,13.32070588,0.470986108,26.10000038,9590,3176.280242,52.99290065,1.287357766,26,8370,2967.22379,37.46848392,1.199320198,26.20000076,8060,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.39999962,14520,3243.268145,15.41932654,1.048682956,22.10000038,17850,3253.719758,22.2254361,0.927080131,21.20000076,17460,3107.822581,13.32070588,0.470986108,26.10000038,9130,3176.280242,52.99290065,1.287357766,26,8220,2967.22379,37.46848392,1.199320198,26.10000038,7860,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.39999962,19570,3243.268145,15.41932654,1.048682956,22.10000038,23150,3253.719758,22.2254361,0.927080131,21.20000076,22740,3107.822581,13.32070588,0.470986108,26.20000076,11710,3176.280242,52.99290065,1.287357766,26,10040,2967.22379,37.46848392,1.199320198,26.10000038,10490,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.39999962,7130,3243.268145,15.41932654,1.048682956,22.10000038,8160,3253.719758,22.2254361,0.927080131,21.20000076,7540,3107.822581,13.32070588,0.470986108,26,4670,3176.280242,52.99290065,1.287357766,26,4050,2967.22379,37.46848392,1.199320198,26.10000038,3720,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.5,10190,3243.268145,15.41932654,1.048682956,22.10000038,12420,3253.719758,22.2254361,0.927080131,21.20000076,11600,3107.822581,13.32070588,0.470986108,26.20000076,6700,3176.280242,52.99290065,1.287357766,26.10000038,6040,2967.22379,37.46848392,1.199320198,26.20000076,5560,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.5,11620,3243.268145,15.41932654,1.048682956,22.10000038,14300,3253.719758,22.2254361,0.927080131,21.20000076,13400,3107.822581,13.32070588,0.470986108,26.20000076,7640,3176.280242,52.99290065,1.287357766,26.10000038,6760,2967.22379,37.46848392,1.199320198,26.20000076,6390,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.5,7600,3243.268145,15.41932654,1.048682956,22.10000038,9330,3253.719758,22.2254361,0.927080131,21.29999924,8630,3107.822581,13.32070588,0.470986108,26.20000076,5090,3176.280242,52.99290065,1.287357766,26,4570,2967.22379,37.46848392,1.199320198,26.20000076,4110,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.39999962,5710,3243.268145,15.41932654,1.048682956,22.20000076,6650,3253.719758,22.2254361,0.927080131,21.29999924,5990,3107.822581,13.32070588,0.470986108,26.20000076,3900,3176.280242,52.99290065,1.287357766,26.10000038,3270,2967.22379,37.46848392,1.199320198,26.10000038,2920,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.60000038,12550,3243.268145,15.41932654,1.048682956,22.20000076,14710,3253.719758,22.2254361,0.927080131,21.29999924,13400,3107.822581,13.32070588,0.470986108,26.20000076,7350,3176.280242,52.99290065,1.287357766,26,6290,2967.22379,37.46848392,1.199320198,26.20000076,6000,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.5,9640,3243.268145,15.41932654,1.048682956,22.20000076,11350,3253.719758,22.2254361,0.927080131,21.29999924,10410,3107.822581,13.32070588,0.470986108,26.29999924,6210,3176.280242,52.99290065,1.287357766,26,5540,2967.22379,37.46848392,1.199320198,26.20000076,4870,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.60000038,9910,3243.268145,15.41932654,1.048682956,22.29999924,11670,3253.719758,22.2254361,0.927080131,21.39999962,10260,3107.822581,13.32070588,0.470986108,26.29999924,6380,3176.280242,52.99290065,1.287357766,26.20000076,5720,2967.22379,37.46848392,1.199320198,26.29999924,5060,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.70000076,9610,3243.268145,15.41932654,1.048682956,22.29999924,11210,3253.719758,22.2254361,0.927080131,21.39999962,9710,3107.822581,13.32070588,0.470986108,26.29999924,6230,3176.280242,52.99290065,1.287357766,26.20000076,5520,2967.22379,37.46848392,1.199320198,26.29999924,4970,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.60000038,6090,3243.268145,15.41932654,1.048682956,22.29999924,7040,3253.719758,22.2254361,0.927080131,21.39999962,6450,3107.822581,13.32070588,0.470986108,26.39999962,3960,3176.280242,52.99290065,1.287357766,26.10000038,3560,2967.22379,37.46848392,1.199320198,26.39999962,3070,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.70000076,5750,3243.268145,15.41932654,1.048682956,22.29999924,6760,3253.719758,22.2254361,0.927080131,21.39999962,5270,3107.822581,13.32070588,0.470986108,26.5,3840,3176.280242,52.99290065,1.287357766,26.20000076,3340,2967.22379,37.46848392,1.199320198,26.5,2980,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.70000076,6900,3243.268145,15.41932654,1.048682956,22.29999924,7930,3253.719758,22.2254361,0.927080131,21.39999962,4280,3107.822581,13.32070588,0.470986108,26.5,4790,3176.280242,52.99290065,1.287357766,26.29999924,4060,2967.22379,37.46848392,1.199320198,26.5,3660,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.79999924,13220,3243.268145,15.41932654,1.048682956,22.39999962,15180,3253.719758,22.2254361,0.927080131,21.39999962,3300,3107.822581,13.32070588,0.470986108,26.5,9030,3176.280242,52.99290065,1.287357766,26.39999962,7840,2967.22379,37.46848392,1.199320198,26.60000038,7760,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.79999924,13420,3243.268145,15.41932654,1.048682956,22.39999962,15360,3253.719758,22.2254361,0.927080131,21.39999962,2320,3107.822581,13.32070588,0.470986108,26.60000038,9130,3176.280242,52.99290065,1.287357766,26.39999962,7830,2967.22379,37.46848392,1.199320198,26.60000038,7910,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.70000076,11580,3243.268145,15.41932654,1.048682956,22.39999962,13480,3253.719758,22.2254361,0.927080131,21.39999962,2140,3107.822581,13.32070588,0.470986108,26.60000038,8180,3176.280242,52.99290065,1.287357766,26.39999962,6950,2967.22379,37.46848392,1.199320198,26.60000038,7330,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.79999924,12500,3243.268145,15.41932654,1.048682956,22.5,14560,3253.719758,22.2254361,0.927080131,21.39999962,2130,3107.822581,13.32070588,0.470986108,26.70000076,8830,3176.280242,52.99290065,1.287357766,26.5,7310,2967.22379,37.46848392,1.199320198,26.70000076,8100,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.79999924,12280,3243.268145,15.41932654,1.048682956,22.5,14500,3253.719758,22.2254361,0.927080131,21.39999962,1800,3107.822581,13.32070588,0.470986108,26.70000076,8850,3176.280242,52.99290065,1.287357766,26.39999962,4110,2967.22379,37.46848392,1.199320198,26.70000076,7920,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.89999962,11760,3243.268145,15.41932654,1.048682956,22.5,14030,3253.719758,22.2254361,0.927080131,21.39999962,1830,3107.822581,13.32070588,0.470986108,26.70000076,8850,3176.280242,52.99290065,1.287357766,26.39999962,2580,2967.22379,37.46848392,1.199320198,26.70000076,7240,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.89999962,11410,3243.268145,15.41932654,1.048682956,22.5,13010,3253.719758,22.2254361,0.927080131,21.5,1810,3107.822581,13.32070588,0.470986108,26.70000076,4470,3176.280242,52.99290065,1.287357766,26.39999962,1170,2967.22379,37.46848392,1.199320198,26.60000038,4810,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.89999962,10690,3243.268145,15.41932654,1.048682956,22.60000038,9370,3253.719758,22.2254361,0.927080131,21.39999962,1630,3107.822581,13.32070588,0.470986108,26.60000038,1450,3176.280242,52.99290065,1.287357766,26.39999962,1070,2967.22379,37.46848392,1.199320198,26.5,2250,2808.558468,26.40627448,-0.074620472
5/27/2022,8,22,10150,3243.268145,15.41932654,1.048682956,22.60000038,8670,3253.719758,22.2254361,0.927080131,21.39999962,1770,3107.822581,13.32070588,0.470986108,26.70000076,1470,3176.280242,52.99290065,1.287357766,26.5,990,2967.22379,37.46848392,1.199320198,26.60000038,1370,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.89999962,10260,3243.268145,15.41932654,1.048682956,22.60000038,4730,3253.719758,22.2254361,0.927080131,21.39999962,2520,3107.822581,13.32070588,0.470986108,26.60000038,1290,3176.280242,52.99290065,1.287357766,26.5,920,2967.22379,37.46848392,1.199320198,26.60000038,870,2808.558468,26.40627448,-0.074620472
5/27/2022,8,21.89999962,9940,3243.268145,15.41932654,1.048682956,22.60000038,2710,3253.719758,22.2254361,0.927080131,21.39999962,2310,3107.822581,13.32070588,0.470986108,26.60000038,1100,3176.280242,52.99290065,1.287357766,26.39999962,860,2967.22379,37.46848392,1.199320198,26.5,710,2808.558468,26.40627448,-0.074620472
5/27/2022,8,22,9620,3243.268145,15.41932654,1.048682956,22.5,1450,3253.719758,22.2254361,0.927080131,21.39999962,1580,3107.822581,13.32070588,0.470986108,26.70000076,880,3176.280242,52.99290065,1.287357766,26.60000038,890,2967.22379,37.46848392,1.199320198,26.5,610,2808.558468,26.40627448,-0.074620472
